,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
57,20230219,東レ,東京GB,8,6,*,*,サーブミス,8,真子,0,3,2766,,,,,,,
58,20230219,東レ,東京GB,8,7,a,a,,,,0,3,2766,得点,,,,,,
59,20230219,東レ,東京GB,8,7,a,a,サーブ,11,山田,0,3,2766,,,,,,,
60,20230219,東レ,東京GB,8,7,a,*,レシーブ成功(優),5,米山,1,3,2766,,,,,,,
61,20230219,東レ,東京GB,8,7,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
62,20230219,東レ,東京GB,9,7,*,*,,,,1,3,2766,得点,,,,,,
63,20230219,東レ,東京GB,9,7,*,a,,,,0,3,2766,,IN:18,武藤,OUT:12,小田嶋,,
64,20230219,東レ,東京GB,9,7,*,*,サーブ,9,富田,0,3,2766,,,,,,,
65,20230219,東レ,東京GB,9,7,*,a,レシーブ成功(良),6,張,1,3,2766,,,,,,,
66,20230219,東レ,東京GB,9,7,*,a,アタック成功,20,アラウージョ,1,3,2766,,,,,,,
67,20230219,東レ,東京GB,9,8,a,a,,,,1,3,2766,得点,,,,,,
68,20230219,東レ,東京GB,9,8,a,a,サービスエース,2,玉宅,0,3,2766,,,,,,,
69,20230219,東レ,東京GB,9,8,a,*,レシーブ失敗,5,米山,0,3,2766,,,,,,,
70,20230219,東レ,東京GB,9,9,a,a,,,,0,3,2766,得点,,,,,,
71,20230219,東レ,東京GB,9,9,a,a,サーブ,2,玉宅,0,3,2766,,,,,,,
72,20230219,東レ,東京GB,9,9,a,*,レシーブ成功(良),5,米山,1,3,2766,,,,,,,
73,20230219,東レ,東京GB,9,9,a,*,アタック,14,パダル,1,3,2766,,,,,,,
74,20230219,東レ,東京GB,9,9,a,a,アタック成功,6,張,2,3,2766,,,,,,,
75,20230219,東レ,東京GB,9,10,a,a,,,,2,3,2766,得点,,,,,,
76,20230219,東レ,東京GB,9,10,a,a,サーブ,2,玉宅,0,3,2766,,,,,,,
77,20230219,東レ,東京GB,9,10,a,*,レシーブ成功(良),5,米山,1,3,2766,,,,,,,
78,20230219,東レ,東京GB,9,10,a,*,アタック成功,5,米山,1,3,2766,,,,,,,
79,20230219,東レ,東京GB,10,10,*,*,,,,1,3,2766,得点,,,,,,
80,20230219,東レ,東京GB,10,10,*,*,サーブミス,2,高橋,0,3,2766,,,,,,,
81,20230219,東レ,東京GB,10,11,a,a,,,,0,3,2766,得点,,,,,,
82,20230219,東レ,東京GB,10,11,a,a,サーブ,17,笠利,0,3,2766,,,,,,,
83,20230219,東レ,東京GB,10,11,a,*,レシーブ成功(優),16,上條,1,3,2766,,,,,,,
84,20230219,東レ,東京GB,10,11,a,*,アタック成功,16,上條,1,3,2766,,,,,,,
85,20230219,東レ,東京GB,11,11,*,*,,,,1,3,2766,得点,,,,,,
86,20230219,東レ,東京GB,11,11,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
87,20230219,東レ,東京GB,11,12,a,a,,,,0,3,2766,得点,,,,,,
88,20230219,東レ,東京GB,11,12,a,a,,,,0,3,2766,,,,,,,
89,20230219,東レ,東京GB,11,12,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
90,20230219,東レ,東京GB,11,12,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
91,20230219,東レ,東京GB,11,12,a,*,アタック失敗,14,パダル,1,3,2766,,,,,,,
92,20230219,東レ,東京GB,11,13,a,a,,,,1,3,2766,得点,,,,,,
93,20230219,東レ,東京GB,11,13,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
94,20230219,東レ,東京GB,11,13,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
95,20230219,東レ,東京GB,11,13,a,*,アタック成功,5,米山,1,3,2766,,,,,,,
96,20230219,東レ,東京GB,12,13,*,*,,,,1,3,2766,得点,,,,,,
97,20230219,東レ,東京GB,12,13,*,*,サーブ,5,米山,0,3,2766,,,,,,,
98,20230219,東レ,東京GB,12,13,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
99,20230219,東レ,東京GB,12,13,*,a,アタック,20,アラウージョ,1,3,2766,,,,,,,
100,20230219,東レ,東京GB,12,13,*,a,アタック,6,張,2,3,2766,,,,,,,
101,20230219,東レ,東京GB,12,13,*,*,アタック成功,9,富田,3,3,2766,,,,,,,
102,20230219,東レ,東京GB,12,13,*,a,,,,3,3,2766,,,,,,チャレンジ失敗,
103,20230219,東レ,東京GB,13,13,*,*,,,,3,3,2766,得点,,,,,,
104,20230219,東レ,東京GB,13,13,*,*,サービスエース,5,米山,0,3,2766,,,,,,,
105,20230219,東レ,東京GB,13,13,*,a,レシーブ失敗,17,笠利,0,3,2766,,,,,,,
106,20230219,東レ,東京GB,14,13,*,*,,,,0,3,2766,得点,,,,,,
107,20230219,東レ,東京GB,14,13,*,*,サーブ,5,米山,0,3,2766,,,,,,,
108,20230219,東レ,東京GB,14,13,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
109,20230219,東レ,東京GB,14,13,*,a,アタック成功,17,笠利,1,3,2766,,,,,,,
110,20230219,東レ,東京GB,14,14,a,a,,,,1,3,2766,得点,,,,,,
111,20230219,東レ,東京GB,14,14,a,a,サーブ,20,アラウージョ,0,3,2766,,,,,,,
112,20230219,東レ,東京GB,14,14,a,*,レシーブ成功(良),5,米山,1,3,2766,,,,,,,
113,20230219,東レ,東京GB,14,14,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
114,20230219,東レ,東京GB,15,14,*,*,,,,1,3,2766,得点,,,,,,
115,20230219,東レ,東京GB,15,14,*,*,サーブミス,16,上條,0,3,2766,,,,,,,
116,20230219,東レ,東京GB,15,15,a,a,,,,0,3,2766,得点,,,,,,
117,20230219,東レ,東京GB,15,15,a,a,サーブ,6,張,0,3,2766,,,,,,,
118,20230219,東レ,東京GB,15,15,a,*,レシーブ成功(優),5,米山,1,3,2766,,,,,,,
119,20230219,東レ,東京GB,15,15,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
120,20230219,東レ,東京GB,16,15,*,*,,,,1,3,2766,得点,,,,,,
121,20230219,東レ,東京GB,16,15,*,*,サーブ,8,真子,0,3,2766,,,,,,,
122,20230219,東レ,東京GB,16,15,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
123,20230219,東レ,東京GB,16,15,*,a,アタック,20,アラウージョ,1,3,2766,,,,,,,
124,20230219,東レ,東京GB,16,15,*,*,その他ミス,9,富田,2,3,2766,,,,,,,
125,20230219,東レ,東京GB,16,16,a,a,,,,2,3,2766,得点,,,,,,
126,20230219,東レ,東京GB,16,16,a,a,サーブ,11,山田,0,3,2766,,,,,,,
127,20230219,東レ,東京GB,16,16,a,*,レシーブ成功(優),5,米山,1,3,2766,,,,,,,
128,20230219,東レ,東京GB,16,16,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
129,20230219,東レ,東京GB,17,16,*,*,,,,1,3,2766,得点,,,,,,
130,20230219,東レ,東京GB,17,16,*,*,サービスエース,9,富田,0,3,2766,,,,,,,
131,20230219,東レ,東京GB,17,16,*,a,レシーブ失敗,17,笠利,0,3,2766,,,,,,,
132,20230219,東レ,東京GB,18,16,*,*,,,,0,3,2766,得点,,,,,,
133,20230219,東レ,東京GB,18,16,*,a,,,,0,3,2766,,,,,,,タイムアウト
134,20230219,東レ,東京GB,18,16,*,*,サーブ,9,富田,0,3,2766,,,,,,,
135,20230219,東レ,東京GB,18,16,*,a,レシーブ失敗,17,笠利,1,3,2766,,,,,,,
136,20230219,東レ,東京GB,18,16,*,*,アタック成功,14,パダル,1,3,2766,,,,,,,
137,20230219,東レ,東京GB,19,16,*,*,,,,1,3,2766,得点,,,,,,
138,20230219,東レ,東京GB,19,16,*,*,サーブ,9,富田,0,3,2766,,,,,,,
139,20230219,東レ,東京GB,19,16,*,a,レシーブ失敗,6,張,1,3,2766,,,,,,,
140,20230219,東レ,東京GB,19,16,*,a,アタック,17,笠利,1,3,2766,,,,,,,
141,20230219,東レ,東京GB,19,16,*,*,アタック,14,パダル,2,3,2766,,,,,,,
142,20230219,東レ,東京GB,19,16,*,a,アタック,20,アラウージョ,3,3,2766,,,,,,,
143,20230219,東レ,東京GB,19,16,*,*,ブロック成功,2,高橋,4,3,2766,,,,,,,
144,20230219,東レ,東京GB,20,16,*,*,,,,4,3,2766,得点,,,,,,
145,20230219,東レ,東京GB,20,16,*,*,サーブ,9,富田,0,3,2766,,,,,,,
146,20230219,東レ,東京GB,20,16,*,a,レシーブ失敗,10,古賀,1,3,2766,,,,,,,
147,20230219,東レ,東京GB,20,16,*,a,アタック,17,笠利,1,3,2766,,,,,,,
148,20230219,東レ,東京GB,20,16,*,a,アタック,17,笠利,2,3,2766,,,,,,,
149,20230219,東レ,東京GB,20,16,*,*,アタック成功,14,パダル,3,3,2766,,,,,,,
150,20230219,東レ,東京GB,21,16,*,*,,,,3,3,2766,得点,,,,,,
151,20230219,東レ,東京GB,21,16,*,*,,,,0,3,2766,,IN:10,重藤,OUT:5,米山,,
152,20230219,東レ,東京GB,21,16,*,*,サーブミス,9,富田,0,3,2766,,,,,,,
153,20230219,東レ,東京GB,21,17,a,a,,,,0,3,2766,得点,,,,,,
154,20230219,東レ,東京GB,21,17,a,a,サーブ,2,玉宅,0,3,2766,,,,,,,
155,20230219,東レ,東京GB,21,17,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
156,20230219,東レ,東京GB,21,17,a,*,アタック成功,2,高橋,1,3,2766,,,,,,,
157,20230219,東レ,東京GB,22,17,*,*,,,,1,3,2766,得点,,,,,,
158,20230219,東レ,東京GB,22,17,*,*,,,,0,3,2766,,IN:1,難波,OUT:2,高橋,,
159,20230219,東レ,東京GB,22,17,*,*,サーブ,1,難波,0,3,2766,,,,,,,
160,20230219,東レ,東京GB,22,17,*,a,レシーブ成功(優),17,笠利,1,3,2766,,,,,,,
161,20230219,東レ,東京GB,22,17,*,a,アタック成功,17,笠利,1,3,2766,,,,,,,
162,20230219,東レ,東京GB,22,18,a,a,,,,1,3,2766,得点,,,,,,
163,20230219,東レ,東京GB,22,18,a,*,,,,0,3,2766,,IN:2,高橋,OUT:1,難波,,
164,20230219,東レ,東京GB,22,18,a,a,サーブ,17,笠利,0,3,2766,,,,,,,
165,20230219,東レ,東京GB,22,18,a,*,レシーブ失敗,10,重藤,1,3,2766,,,,,,,
166,20230219,東レ,東京GB,22,18,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
167,20230219,東レ,東京GB,23,18,*,*,,,,1,3,2766,得点,,,,,,
168,20230219,東レ,東京GB,23,18,*,a,,,,0,3,2766,,IN:3,野瀬,OUT:17,笠利,,
169,20230219,東レ,東京GB,23,18,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
170,20230219,東レ,東京GB,23,18,*,a,レシーブ失敗,10,古賀,1,3,2766,,,,,,,
171,20230219,東レ,東京GB,23,18,*,a,アタック,20,アラウージョ,1,3,2766,,,,,,,
172,20230219,東レ,東京GB,23,18,*,*,アタック,10,重藤,2,3,2766,,,,,,,
173,20230219,東レ,東京GB,23,18,*,a,ブロック成功,6,張,3,3,2766,,,,,,,
174,20230219,東レ,東京GB,23,19,a,a,,,,3,3,2766,得点,,,,,,
175,20230219,東レ,東京GB,23,19,a,a,,,,0,3,2766,,IN:12,小田嶋,OUT:18,武藤,,
176,20230219,東レ,東京GB,23,19,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
177,20230219,東レ,東京GB,23,19,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
178,20230219,東レ,東京GB,23,19,a,*,アタック成功,10,重藤,1,3,2766,,,,,,,
179,20230219,東レ,東京GB,24,19,*,*,,,,1,3,2766,得点,,,,,,
180,20230219,東レ,東京GB,24,19,*,*,,,,0,3,2766,,IN:6,手塚,OUT:8,真子,,
181,20230219,東レ,東京GB,24,19,*,*,サーブ,10,重藤,0,3,2766,,,,,,,
182,20230219,東レ,東京GB,24,19,*,a,レシーブ成功(優),3,野瀬,1,3,2766,,,,,,,
183,20230219,東レ,東京GB,24,19,*,a,アタック成功,11,山田,1,3,2766,,,,,,,
184,20230219,東レ,東京GB,24,20,a,a,,,,1,3,2766,得点,,,,,,
185,20230219,東レ,東京GB,24,20,a,*,,,,0,3,2766,,IN:5,米山,OUT:10,重藤,,
186,20230219,東レ,東京GB,24,20,a,*,,,,0,3,2766,,IN:8,真子,OUT:6,手塚,,
187,20230219,東レ,東京GB,24,20,a,a,サーブ,20,アラウージョ,0,3,2766,,,,,,,
188,20230219,東レ,東京GB,24,20,a,*,レシーブ失敗,9,富田,1,3,2766,,,,,,,
189,20230219,東レ,東京GB,24,20,a,*,アタック成功,16,上條,1,3,2766,,,,,,,
190,20230219,東レ,東京GB,25,20,*,*,,,,1,3,2766,得点,,,,,,
191,20230219,東レ,東京GB,0,0,*,*,サーブ,9,富田,0,3,2766,,,,,,,
192,20230219,東レ,東京GB,0,0,*,a,レシーブ成功(良),6,張,1,3,2766,,,,,,,
193,20230219,東レ,東京GB,0,0,*,a,アタック,18,武藤,1,3,2766,,,,,,,
194,20230219,東レ,東京GB,0,0,*,a,アタック失敗,20,アラウージョ,2,3,2766,,,,,,,
195,20230219,東レ,東京GB,1,0,*,*,,,,2,3,2766,得点,,,,,,
196,20230219,東レ,東京GB,1,0,*,*,サーブ,9,富田,0,3,2766,,,,,,,
197,20230219,東レ,東京GB,1,0,*,a,レシーブ成功(優),17,笠利,1,3,2766,,,,,,,
198,20230219,東レ,東京GB,1,0,*,a,アタック,18,武藤,1,3,2766,,,,,,,
199,20230219,東レ,東京GB,1,0,*,a,ブロック成功,18,武藤,2,3,2766,,,,,,,
200,20230219,東レ,東京GB,1,1,a,a,,,,2,3,2766,得点,,,,,,
201,20230219,東レ,東京GB,1,1,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
202,20230219,東レ,東京GB,1,1,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
203,20230219,東レ,東京GB,1,1,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
204,20230219,東レ,東京GB,2,1,*,*,,,,1,3,2766,得点,,,,,,
205,20230219,東レ,東京GB,2,1,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
206,20230219,東レ,東京GB,2,1,*,a,レシーブ成功(優),17,笠利,1,3,2766,,,,,,,
207,20230219,東レ,東京GB,2,1,*,a,アタック成功,20,アラウージョ,1,3,2766,,,,,,,
208,20230219,東レ,東京GB,2,2,a,a,,,,1,3,2766,得点,,,,,,
209,20230219,東レ,東京GB,2,2,a,a,サーブミス,20,アラウージョ,0,3,2766,,,,,,,
210,20230219,東レ,東京GB,3,2,*,*,,,,0,3,2766,得点,,,,,,
211,20230219,東レ,東京GB,3,2,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
212,20230219,東レ,東京GB,3,3,a,a,,,,0,3,2766,得点,,,,,,
213,20230219,東レ,東京GB,3,3,a,a,サーブミス,6,張,0,3,2766,,,,,,,
214,20230219,東レ,東京GB,4,3,*,*,,,,0,3,2766,得点,,,,,,
215,20230219,東レ,東京GB,4,3,*,*,サーブミス,5,米山,0,3,2766,,,,,,,
216,20230219,東レ,東京GB,4,4,a,a,,,,0,3,2766,得点,,,,,,
217,20230219,東レ,東京GB,4,4,a,a,サーブ,11,山田,0,3,2766,,,,,,,
218,20230219,東レ,東京GB,4,4,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
219,20230219,東レ,東京GB,4,4,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
220,20230219,東レ,東京GB,5,4,*,*,,,,1,3,2766,得点,,,,,,
221,20230219,東レ,東京GB,5,4,*,*,ノータッチエース,16,上條,0,3,2766,,,,,,,
222,20230219,東レ,東京GB,6,4,*,*,,,,0,3,2766,得点,,,,,,
223,20230219,東レ,東京GB,6,4,*,*,サーブ,16,上條,0,3,2766,,,,,,,
224,20230219,東レ,東京GB,6,4,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
225,20230219,東レ,東京GB,6,4,*,a,アタック成功,6,張,1,3,2766,,,,,,,
226,20230219,東レ,東京GB,6,5,a,a,,,,1,3,2766,得点,,,,,,
227,20230219,東レ,東京GB,6,5,a,a,サーブ,2,玉宅,0,3,2766,,,,,,,
228,20230219,東レ,東京GB,6,5,a,*,レシーブ成功(良),5,米山,1,3,2766,,,,,,,
229,20230219,東レ,東京GB,6,5,a,*,アタック,14,パダル,1,3,2766,,,,,,,
230,20230219,東レ,東京GB,6,5,a,a,アタック成功,17,笠利,2,3,2766,,,,,,,
231,20230219,東レ,東京GB,6,6,a,a,,,,2,3,2766,得点,,,,,,
232,20230219,東レ,東京GB,6,6,a,a,サーブ,2,玉宅,0,3,2766,,,,,,,
233,20230219,東レ,東京GB,6,6,a,*,レシーブ成功(優),5,米山,1,3,2766,,,,,,,
234,20230219,東レ,東京GB,6,6,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
235,20230219,東レ,東京GB,7,6,*,*,,,,1,3,2766,得点,,,,,,
236,20230219,東レ,東京GB,7,6,*,*,サーブ,8,真子,0,3,2766,,,,,,,
237,20230219,東レ,東京GB,7,6,*,a,レシーブ成功(優),17,笠利,1,3,2766,,,,,,,
238,20230219,東レ,東京GB,7,6,*,a,アタック成功,6,張,1,3,2766,,,,,,,
239,20230219,東レ,東京GB,7,7,a,a,,,,1,3,2766,得点,,,,,,
240,20230219,東レ,東京GB,7,7,a,a,サーブミス,17,笠利,0,3,2766,,,,,,,
241,20230219,東レ,東京GB,8,7,*,*,,,,0,3,2766,得点,,,,,,
242,20230219,東レ,東京GB,8,7,*,*,サーブ,9,富田,0,3,2766,,,,,,,
243,20230219,東レ,東京GB,8,7,*,a,レシーブ失敗,6,張,1,3,2766,,,,,,,
244,20230219,東レ,東京GB,8,7,*,*,アタック成功,14,パダル,1,3,2766,,,,,,,
245,20230219,東レ,東京GB,9,7,*,*,,,,1,3,2766,得点,,,,,,
246,20230219,東レ,東京GB,9,7,*,*,サーブミス,9,富田,0,3,2766,,,,,,,
247,20230219,東レ,東京GB,9,8,a,a,,,,0,3,2766,得点,,,,,,
248,20230219,東レ,東京GB,9,8,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
249,20230219,東レ,東京GB,9,8,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
250,20230219,東レ,東京GB,9,8,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
251,20230219,東レ,東京GB,10,8,*,*,,,,1,3,2766,得点,,,,,,
252,20230219,東レ,東京GB,10,8,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
253,20230219,東レ,東京GB,10,8,*,a,レシーブ成功(優),17,笠利,1,3,2766,,,,,,,
254,20230219,東レ,東京GB,10,8,*,a,アタック成功,11,山田,1,3,2766,,,,,,,
255,20230219,東レ,東京GB,10,9,a,a,,,,1,3,2766,得点,,,,,,
256,20230219,東レ,東京GB,10,9,a,a,サーブ,20,アラウージョ,0,3,2766,,,,,,,
257,20230219,東レ,東京GB,10,9,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
258,20230219,東レ,東京GB,10,9,a,*,アタック成功,16,上條,1,3,2766,,,,,,,
259,20230219,東レ,東京GB,11,9,*,*,,,,1,3,2766,得点,,,,,,
260,20230219,東レ,東京GB,11,9,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
261,20230219,東レ,東京GB,11,9,*,a,レシーブ成功(優),6,張,1,3,2766,,,,,,,
262,20230219,東レ,東京GB,11,9,*,a,アタック,11,山田,1,3,2766,,,,,,,
263,20230219,東レ,東京GB,11,9,*,*,ブロック成功,16,上條,2,3,2766,,,,,,,
264,20230219,東レ,東京GB,12,9,*,*,,,,2,3,2766,得点,,,,,,
265,20230219,東レ,東京GB,12,9,*,*,,,,0,3,2766,,,,,,,
266,20230219,東レ,東京GB,12,9,*,*,サービスエース,14,パダル,0,3,2766,,,,,,,
267,20230219,東レ,東京GB,12,9,*,a,レシーブ失敗,17,笠利,0,3,2766,,,,,,,
268,20230219,東レ,東京GB,13,9,*,*,,,,0,3,2766,得点,,,,,,
269,20230219,東レ,東京GB,13,9,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
270,20230219,東レ,東京GB,13,9,*,a,レシーブ失敗,17,笠利,1,3,2766,,,,,,,
271,20230219,東レ,東京GB,13,9,*,a,アタック,6,張,1,3,2766,,,,,,,
272,20230219,東レ,東京GB,13,9,*,*,アタック失敗,5,米山,2,3,2766,,,,,,,
273,20230219,東レ,東京GB,13,10,a,a,,,,2,3,2766,得点,,,,,,
274,20230219,東レ,東京GB,13,10,a,a,サーブ,6,張,0,3,2766,,,,,,,
275,20230219,東レ,東京GB,13,10,a,*,レシーブ成功(優),5,米山,1,3,2766,,,,,,,
276,20230219,東レ,東京GB,13,10,a,*,アタック成功,5,米山,1,3,2766,,,,,,,
277,20230219,東レ,東京GB,14,10,*,*,,,,1,3,2766,得点,,,,,,
278,20230219,東レ,東京GB,14,10,*,*,サーブ,5,米山,0,3,2766,,,,,,,
279,20230219,東レ,東京GB,14,10,*,a,レシーブ失敗,10,古賀,1,3,2766,,,,,,,
280,20230219,東レ,東京GB,14,10,*,a,アタック,17,笠利,1,3,2766,,,,,,,
281,20230219,東レ,東京GB,14,10,*,a,アタック,17,笠利,2,3,2766,,,,,,,
282,20230219,東レ,東京GB,14,10,*,*,アタック成功,14,パダル,3,3,2766,,,,,,,
283,20230219,東レ,東京GB,14,10,*,*,,,,3,3,2766,,,,,,チャレンジ成功,
284,20230219,東レ,東京GB,15,10,*,*,,,,3,3,2766,得点,,,,,,
285,20230219,東レ,東京GB,15,10,*,*,サーブ,5,米山,0,3,2766,,,,,,,
286,20230219,東レ,東京GB,15,10,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
287,20230219,東レ,東京GB,15,10,*,a,アタック,20,アラウージョ,1,3,2766,,,,,,,
288,20230219,東レ,東京GB,15,10,*,*,ブロック成功,9,富田,2,3,2766,,,,,,,
289,20230219,東レ,東京GB,16,10,*,*,,,,2,3,2766,得点,,,,,,
