,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
25,20221106,東レ,ジェイテクト,1,4,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
26,20221106,東レ,ジェイテクト,2,4,*,*,,,,1,3,2766,得点,,,,,,
27,20221106,東レ,ジェイテクト,2,4,*,*,ノータッチエース,17,小澤,0,3,2766,,,,,,,
28,20221106,東レ,ジェイテクト,3,4,*,*,,,,0,3,2766,得点,,,,,,
29,20221106,東レ,ジェイテクト,3,4,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
30,20221106,東レ,ジェイテクト,3,5,a,a,,,,0,3,2766,得点,,,,,,
31,20221106,東レ,ジェイテクト,3,5,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
32,20221106,東レ,ジェイテクト,3,5,a,*,レシーブ成功(良),3,山口,1,3,2766,,,,,,,
33,20221106,東レ,ジェイテクト,3,5,a,*,アタック,17,小澤,1,3,2766,,,,,,,
34,20221106,東レ,ジェイテクト,3,5,a,a,アタック成功,20,都築,2,3,2766,,,,,,,
35,20221106,東レ,ジェイテクト,3,6,a,a,,,,2,3,2766,得点,,,,,,
36,20221106,東レ,ジェイテクト,3,6,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
37,20221106,東レ,ジェイテクト,3,6,a,*,レシーブ失敗,3,山口,1,3,2766,,,,,,,
38,20221106,東レ,ジェイテクト,3,6,a,a,その他ミス,12,関田,1,3,2766,,,,,,,
39,20221106,東レ,ジェイテクト,4,6,*,*,,,,1,3,2766,得点,,,,,,
40,20221106,東レ,ジェイテクト,4,6,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
41,20221106,東レ,ジェイテクト,4,6,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
42,20221106,東レ,ジェイテクト,4,6,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
43,20221106,東レ,ジェイテクト,4,7,a,a,,,,1,3,2766,得点,,,,,,
44,20221106,東レ,ジェイテクト,4,7,a,a,サーブ,9,村山,0,3,2766,,,,,,,
45,20221106,東レ,ジェイテクト,4,7,a,*,レシーブ成功(優),17,小澤,1,3,2766,,,,,,,
46,20221106,東レ,ジェイテクト,4,7,a,*,アタック,14,パダル,1,3,2766,,,,,,,
47,20221106,東レ,ジェイテクト,4,7,a,a,アタック成功,10,ウルナウト,2,3,2766,,,,,,,
48,20221106,東レ,ジェイテクト,4,8,a,a,,,,2,3,2766,得点,,,,,,
49,20221106,東レ,ジェイテクト,4,8,a,a,サーブ,9,村山,0,3,2766,,,,,,,
50,20221106,東レ,ジェイテクト,4,8,a,*,レシーブ成功(優),17,小澤,1,3,2766,,,,,,,
51,20221106,東レ,ジェイテクト,4,8,a,*,アタック,1,難波,1,3,2766,,,,,,,
52,20221106,東レ,ジェイテクト,4,8,a,*,アタック,9,富田,2,3,2766,,,,,,,
53,20221106,東レ,ジェイテクト,4,8,a,*,アタック,9,富田,3,3,2766,,,,,,,
54,20221106,東レ,ジェイテクト,4,8,a,a,アタック成功,8,柳田,4,3,2766,,,,,,,
55,20221106,東レ,ジェイテクト,4,9,a,a,,,,4,3,2766,得点,,,,,,
56,20221106,東レ,ジェイテクト,4,9,a,*,,,,0,3,2766,,タイムアウト,,,,,
57,20221106,東レ,ジェイテクト,4,9,a,a,サーブ,9,村山,0,3,2766,,,,,,,
58,20221106,東レ,ジェイテクト,4,9,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
59,20221106,東レ,ジェイテクト,4,9,a,*,アタック,9,富田,1,3,2766,,,,,,,
60,20221106,東レ,ジェイテクト,4,9,a,*,アタック,9,富田,2,3,2766,,,,,,,
61,20221106,東レ,ジェイテクト,4,9,a,a,アタック成功,10,ウルナウト,3,3,2766,,,,,,,
62,20221106,東レ,ジェイテクト,4,10,a,a,,,,3,3,2766,得点,,,,,,
63,20221106,東レ,ジェイテクト,4,10,a,a,サーブ,9,村山,0,3,2766,,,,,,,
64,20221106,東レ,ジェイテクト,4,10,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
65,20221106,東レ,ジェイテクト,4,10,a,*,アタック成功,17,小澤,1,3,2766,,,,,,,
66,20221106,東レ,ジェイテクト,5,10,*,*,,,,1,3,2766,得点,,,,,,
67,20221106,東レ,ジェイテクト,5,10,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
68,20221106,東レ,ジェイテクト,5,10,*,a,レシーブ失敗,8,柳田,1,3,2766,,,,,,,
69,20221106,東レ,ジェイテクト,5,10,*,*,アタック成功,9,富田,1,3,2766,,,,,,,
70,20221106,東レ,ジェイテクト,6,10,*,*,,,,1,3,2766,得点,,,,,,
71,20221106,東レ,ジェイテクト,6,10,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
72,20221106,東レ,ジェイテクト,6,10,*,a,レシーブ失敗,17,本間,1,3,2766,,,,,,,
73,20221106,東レ,ジェイテクト,6,10,*,a,アタック成功,10,ウルナウト,1,3,2766,,,,,,,
74,20221106,東レ,ジェイテクト,6,11,a,a,,,,1,3,2766,得点,,,,,,
75,20221106,東レ,ジェイテクト,6,11,a,a,サーブ,12,関田,0,3,2766,,,,,,,
76,20221106,東レ,ジェイテクト,6,11,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
77,20221106,東レ,ジェイテクト,6,11,a,*,アタック,14,パダル,1,3,2766,,,,,,,
78,20221106,東レ,ジェイテクト,6,11,a,a,アタック,20,都築,2,3,2766,,,,,,,
79,20221106,東レ,ジェイテクト,6,11,a,*,アタック,9,富田,3,3,2766,,,,,,,
80,20221106,東レ,ジェイテクト,6,11,a,a,アタック成功,10,ウルナウト,4,3,2766,,,,,,,
81,20221106,東レ,ジェイテクト,6,12,a,a,,,,4,3,2766,得点,,,,,,
82,20221106,東レ,ジェイテクト,6,12,a,a,,,,0,3,2766,,,,,,,
83,20221106,東レ,ジェイテクト,6,12,a,a,ノータッチエース,12,関田,0,3,2766,,,,,,,
84,20221106,東レ,ジェイテクト,6,13,a,a,,,,0,3,2766,得点,,,,,,
85,20221106,東レ,ジェイテクト,6,13,a,*,,,,0,3,2766,,タイムアウト,,,,,
86,20221106,東レ,ジェイテクト,6,13,a,a,サーブ,12,関田,0,3,2766,,,,,,,
87,20221106,東レ,ジェイテクト,6,13,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
88,20221106,東レ,ジェイテクト,6,13,a,*,アタック,1,難波,1,3,2766,,,,,,,
89,20221106,東レ,ジェイテクト,6,13,a,a,ブロック成功,3,陳,2,3,2766,,,,,,,
90,20221106,東レ,ジェイテクト,6,14,a,a,,,,2,3,2766,得点,,,,,,
91,20221106,東レ,ジェイテクト,6,14,a,a,サーブ,12,関田,0,3,2766,,,,,,,
92,20221106,東レ,ジェイテクト,6,14,a,*,レシーブ失敗,14,パダル,1,3,2766,,,,,,,
93,20221106,東レ,ジェイテクト,6,14,a,a,アタック,10,ウルナウト,1,3,2766,,,,,,,
94,20221106,東レ,ジェイテクト,6,14,a,*,アタック失敗,9,富田,2,3,2766,,,,,,,
95,20221106,東レ,ジェイテクト,6,15,a,a,,,,2,3,2766,得点,,,,,,
96,20221106,東レ,ジェイテクト,6,15,a,a,サーブミス,12,関田,0,3,2766,,,,,,,
97,20221106,東レ,ジェイテクト,7,15,*,*,,,,0,3,2766,得点,,,,,,
98,20221106,東レ,ジェイテクト,7,15,*,*,サーブ,9,富田,0,3,2766,,,,,,,
99,20221106,東レ,ジェイテクト,7,15,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
100,20221106,東レ,ジェイテクト,7,15,*,a,アタック,3,陳,1,3,2766,,,,,,,
101,20221106,東レ,ジェイテクト,7,15,*,*,アタック成功,14,パダル,2,3,2766,,,,,,,
102,20221106,東レ,ジェイテクト,8,15,*,*,,,,2,3,2766,得点,,,,,,
103,20221106,東レ,ジェイテクト,8,15,*,*,サーブミス,9,富田,0,3,2766,,,,,,,
104,20221106,東レ,ジェイテクト,8,16,a,a,,,,0,3,2766,得点,,,,,,
105,20221106,東レ,ジェイテクト,8,16,a,a,サーブ,10,ウルナウト,0,3,2766,,,,,,,
106,20221106,東レ,ジェイテクト,8,16,a,*,レシーブ失敗,9,富田,1,3,2766,,,,,,,
107,20221106,東レ,ジェイテクト,8,16,a,*,アタック,17,小澤,1,3,2766,,,,,,,
108,20221106,東レ,ジェイテクト,8,16,a,a,アタック,10,ウルナウト,2,3,2766,,,,,,,
109,20221106,東レ,ジェイテクト,8,16,a,a,アタック成功,3,陳,3,3,2766,,,,,,,
110,20221106,東レ,ジェイテクト,8,17,a,a,,,,3,3,2766,得点,,,,,,
111,20221106,東レ,ジェイテクト,8,17,a,a,サーブミス,10,ウルナウト,0,3,2766,,,,,,,
112,20221106,東レ,ジェイテクト,8,17,a,a,,,,0,3,2766,,,チャレンジ失敗,,,,
113,20221106,東レ,ジェイテクト,9,17,*,*,,,,0,3,2766,得点,,,,,,
114,20221106,東レ,ジェイテクト,9,17,*,*,,,,0,3,2766,,,,IN:18,西本,OUT:1,難波
115,20221106,東レ,ジェイテクト,9,17,*,*,サーブミス,18,西本,0,3,2766,,,,,,,
116,20221106,東レ,ジェイテクト,9,18,a,a,,,,0,3,2766,得点,,,,,,
117,20221106,東レ,ジェイテクト,9,18,a,a,サーブ,3,陳,0,3,2766,,,,,,,
118,20221106,東レ,ジェイテクト,9,18,a,*,レシーブ失敗,9,富田,1,3,2766,,,,,,,
119,20221106,東レ,ジェイテクト,9,18,a,*,アタック,17,小澤,1,3,2766,,,,,,,
120,20221106,東レ,ジェイテクト,9,18,a,a,アタック,8,柳田,2,3,2766,,,,,,,
121,20221106,東レ,ジェイテクト,9,18,a,*,アタック成功,17,小澤,3,3,2766,,,,,,,
122,20221106,東レ,ジェイテクト,10,18,*,*,,,,3,3,2766,得点,,,,,,
123,20221106,東レ,ジェイテクト,10,18,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
124,20221106,東レ,ジェイテクト,10,18,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
125,20221106,東レ,ジェイテクト,10,18,*,a,アタック,20,都築,1,3,2766,,,,,,,
126,20221106,東レ,ジェイテクト,10,18,*,*,その他ミス,17,小澤,2,3,2766,,,,,,,
127,20221106,東レ,ジェイテクト,10,18,*,a,,,,2,3,2766,,,チャレンジ成功,,,,
128,20221106,東レ,ジェイテクト,10,19,a,a,,,,2,3,2766,得点,,,,,,
129,20221106,東レ,ジェイテクト,10,19,a,a,,,,0,3,2766,,,,IN:4,福山,OUT:12,関田
130,20221106,東レ,ジェイテクト,10,19,a,a,サーブ,20,都築,0,3,2766,,,,,,,
131,20221106,東レ,ジェイテクト,10,19,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
132,20221106,東レ,ジェイテクト,10,19,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
133,20221106,東レ,ジェイテクト,11,19,*,*,,,,1,3,2766,得点,,,,,,
134,20221106,東レ,ジェイテクト,11,19,*,a,,,,0,3,2766,,,,IN:12,関田,OUT:4,福山
135,20221106,東レ,ジェイテクト,11,19,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
136,20221106,東レ,ジェイテクト,11,20,a,a,,,,0,3,2766,得点,,,,,,
137,20221106,東レ,ジェイテクト,11,20,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
138,20221106,東レ,ジェイテクト,11,20,a,*,レシーブ失敗,17,小澤,1,3,2766,,,,,,,
139,20221106,東レ,ジェイテクト,11,20,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
140,20221106,東レ,ジェイテクト,12,20,*,*,,,,1,3,2766,得点,,,,,,
141,20221106,東レ,ジェイテクト,12,20,*,*,,,,0,3,2766,,,,IN:7,峯村,OUT:2,高橋
142,20221106,東レ,ジェイテクト,12,20,*,*,サーブミス,7,峯村,0,3,2766,,,,,,,
143,20221106,東レ,ジェイテクト,12,21,a,a,,,,0,3,2766,得点,,,,,,
144,20221106,東レ,ジェイテクト,12,21,a,*,,,,0,3,2766,,,,IN:2,高橋,OUT:7,峯村
145,20221106,東レ,ジェイテクト,12,21,a,a,サーブ,9,村山,0,3,2766,,,,,,,
146,20221106,東レ,ジェイテクト,12,21,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
147,20221106,東レ,ジェイテクト,12,21,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
148,20221106,東レ,ジェイテクト,13,21,*,*,,,,1,3,2766,得点,,,,,,
149,20221106,東レ,ジェイテクト,13,21,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
150,20221106,東レ,ジェイテクト,13,21,*,a,レシーブ失敗,8,柳田,1,3,2766,,,,,,,
151,20221106,東レ,ジェイテクト,13,21,*,a,アタック,10,ウルナウト,1,3,2766,,,,,,,
152,20221106,東レ,ジェイテクト,13,21,*,*,アタック成功,9,富田,2,3,2766,,,,,,,
153,20221106,東レ,ジェイテクト,14,21,*,*,,,,2,3,2766,得点,,,,,,
154,20221106,東レ,ジェイテクト,14,21,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
155,20221106,東レ,ジェイテクト,14,21,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
156,20221106,東レ,ジェイテクト,14,21,*,a,アタック,10,ウルナウト,1,3,2766,,,,,,,
157,20221106,東レ,ジェイテクト,14,21,*,a,アタック成功,10,ウルナウト,2,3,2766,,,,,,,
158,20221106,東レ,ジェイテクト,14,22,a,a,,,,2,3,2766,得点,,,,,,
159,20221106,東レ,ジェイテクト,14,22,a,a,サービスエース,12,関田,0,3,2766,,,,,,,
160,20221106,東レ,ジェイテクト,14,22,a,*,レシーブ失敗,9,富田,0,3,2766,,,,,,,
161,20221106,東レ,ジェイテクト,14,23,a,a,,,,0,3,2766,得点,,,,,,
162,20221106,東レ,ジェイテクト,14,23,a,a,サーブ,12,関田,0,3,2766,,,,,,,
163,20221106,東レ,ジェイテクト,14,23,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
164,20221106,東レ,ジェイテクト,14,23,a,*,アタック,14,パダル,1,3,2766,,,,,,,
165,20221106,東レ,ジェイテクト,14,23,a,a,アタック成功,8,柳田,2,3,2766,,,,,,,
166,20221106,東レ,ジェイテクト,14,24,a,a,,,,2,3,2766,得点,,,,,,
167,20221106,東レ,ジェイテクト,14,24,a,a,サーブミス,12,関田,0,3,2766,,,,,,,
168,20221106,東レ,ジェイテクト,15,24,*,*,,,,0,3,2766,得点,,,,,,
169,20221106,東レ,ジェイテクト,15,24,*,*,サーブ,9,富田,0,3,2766,,,,,,,
170,20221106,東レ,ジェイテクト,15,24,*,a,レシーブ成功(良),17,本間,1,3,2766,,,,,,,
171,20221106,東レ,ジェイテクト,15,24,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
172,20221106,東レ,ジェイテクト,15,25,a,a,,,,1,3,2766,得点,,,,,,
173,20221106,東レ,ジェイテクト,0,0,*,a,サーブ,10,ウルナウト,0,3,2766,,,,,,,
174,20221106,東レ,ジェイテクト,0,0,*,*,レシーブ成功(良),3,山口,1,3,2766,,,,,,,
175,20221106,東レ,ジェイテクト,0,0,*,*,アタック,2,高橋,1,3,2766,,,,,,,
176,20221106,東レ,ジェイテクト,0,0,*,a,アタック,8,柳田,2,3,2766,,,,,,,
177,20221106,東レ,ジェイテクト,0,0,*,*,ブロック成功,2,高橋,3,3,2766,,,,,,,
178,20221106,東レ,ジェイテクト,1,0,*,*,,,,3,3,2766,得点,,,,,,
179,20221106,東レ,ジェイテクト,1,0,*,*,サーブミス,2,高橋,0,3,2766,,,,,,,
180,20221106,東レ,ジェイテクト,1,1,a,a,,,,0,3,2766,得点,,,,,,
181,20221106,東レ,ジェイテクト,1,1,a,a,サーブ,3,陳,0,3,2766,,,,,,,
182,20221106,東レ,ジェイテクト,1,1,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
183,20221106,東レ,ジェイテクト,1,1,a,*,アタック成功,18,西本,1,3,2766,,,,,,,
184,20221106,東レ,ジェイテクト,2,1,*,*,,,,1,3,2766,得点,,,,,,
185,20221106,東レ,ジェイテクト,2,1,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
186,20221106,東レ,ジェイテクト,2,2,a,a,,,,0,3,2766,得点,,,,,,
187,20221106,東レ,ジェイテクト,2,2,a,a,サーブミス,20,都築,0,3,2766,,,,,,,
188,20221106,東レ,ジェイテクト,3,2,*,*,,,,0,3,2766,得点,,,,,,
189,20221106,東レ,ジェイテクト,3,2,*,*,サーブ,9,富田,0,3,2766,,,,,,,
190,20221106,東レ,ジェイテクト,3,2,*,a,レシーブ失敗,8,柳田,1,3,2766,,,,,,,
191,20221106,東レ,ジェイテクト,3,2,*,a,アタック成功,9,村山,1,3,2766,,,,,,,
192,20221106,東レ,ジェイテクト,3,3,a,a,,,,1,3,2766,得点,,,,,,
193,20221106,東レ,ジェイテクト,3,3,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
194,20221106,東レ,ジェイテクト,3,3,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
195,20221106,東レ,ジェイテクト,3,3,a,*,アタック,17,小澤,1,3,2766,,,,,,,
196,20221106,東レ,ジェイテクト,3,3,a,a,アタック成功,8,柳田,2,3,2766,,,,,,,
197,20221106,東レ,ジェイテクト,3,4,a,a,,,,2,3,2766,得点,,,,,,
198,20221106,東レ,ジェイテクト,3,4,a,a,サーブ,8,柳田,0,3,2766,,,,,,,
199,20221106,東レ,ジェイテクト,3,4,a,*,レシーブ成功(良),3,山口,1,3,2766,,,,,,,
200,20221106,東レ,ジェイテクト,3,4,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
201,20221106,東レ,ジェイテクト,4,4,*,*,,,,1,3,2766,得点,,,,,,
202,20221106,東レ,ジェイテクト,4,4,*,*,サーブ,18,西本,0,3,2766,,,,,,,
203,20221106,東レ,ジェイテクト,4,4,*,a,レシーブ成功(優),8,柳田,1,3,2766,,,,,,,
204,20221106,東レ,ジェイテクト,4,4,*,a,アタック成功,10,ウルナウト,1,3,2766,,,,,,,
205,20221106,東レ,ジェイテクト,4,5,a,a,,,,1,3,2766,得点,,,,,,
206,20221106,東レ,ジェイテクト,4,5,a,a,サーブ,9,村山,0,3,2766,,,,,,,
207,20221106,東レ,ジェイテクト,4,5,a,*,レシーブ成功(優),2,高橋,1,3,2766,,,,,,,
208,20221106,東レ,ジェイテクト,4,5,a,*,アタック成功,2,高橋,1,3,2766,,,,,,,
209,20221106,東レ,ジェイテクト,5,5,*,*,,,,1,3,2766,得点,,,,,,
210,20221106,東レ,ジェイテクト,5,5,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
211,20221106,東レ,ジェイテクト,5,5,*,a,レシーブ成功(良),17,本間,1,3,2766,,,,,,,
212,20221106,東レ,ジェイテクト,5,5,*,a,アタック,3,陳,1,3,2766,,,,,,,
213,20221106,東レ,ジェイテクト,5,5,*,*,アタック,14,パダル,2,3,2766,,,,,,,
214,20221106,東レ,ジェイテクト,5,5,*,a,アタック成功,10,ウルナウト,3,3,2766,,,,,,,
215,20221106,東レ,ジェイテクト,5,6,a,a,,,,3,3,2766,得点,,,,,,
216,20221106,東レ,ジェイテクト,5,6,a,a,サーブ,12,関田,0,3,2766,,,,,,,
217,20221106,東レ,ジェイテクト,5,6,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
218,20221106,東レ,ジェイテクト,5,6,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
219,20221106,東レ,ジェイテクト,6,6,*,*,,,,1,3,2766,得点,,,,,,
220,20221106,東レ,ジェイテクト,6,6,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
221,20221106,東レ,ジェイテクト,6,6,*,a,レシーブ成功(良),17,本間,1,3,2766,,,,,,,
222,20221106,東レ,ジェイテクト,6,6,*,a,アタック,3,陳,1,3,2766,,,,,,,
223,20221106,東レ,ジェイテクト,6,6,*,a,アタック,10,ウルナウト,2,3,2766,,,,,,,
224,20221106,東レ,ジェイテクト,6,6,*,a,アタック失敗,10,ウルナウト,3,3,2766,,,,,,,
225,20221106,東レ,ジェイテクト,7,6,*,*,,,,3,3,2766,得点,,,,,,
226,20221106,東レ,ジェイテクト,7,6,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
227,20221106,東レ,ジェイテクト,7,7,a,a,,,,0,3,2766,得点,,,,,,
228,20221106,東レ,ジェイテクト,7,7,a,a,サーブミス,10,ウルナウト,0,3,2766,,,,,,,
229,20221106,東レ,ジェイテクト,8,7,*,*,,,,0,3,2766,得点,,,,,,
230,20221106,東レ,ジェイテクト,8,7,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
231,20221106,東レ,ジェイテクト,8,7,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
232,20221106,東レ,ジェイテクト,8,7,*,a,アタック,20,都築,1,3,2766,,,,,,,
233,20221106,東レ,ジェイテクト,8,7,*,*,ブロック成功,9,富田,2,3,2766,,,,,,,
234,20221106,東レ,ジェイテクト,9,7,*,*,,,,2,3,2766,得点,,,,,,
235,20221106,東レ,ジェイテクト,9,7,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
236,20221106,東レ,ジェイテクト,9,7,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
237,20221106,東レ,ジェイテクト,9,7,*,a,アタック,3,陳,1,3,2766,,,,,,,
238,20221106,東レ,ジェイテクト,9,7,*,*,アタック成功,14,パダル,2,3,2766,,,,,,,
239,20221106,東レ,ジェイテクト,10,7,*,*,,,,2,3,2766,得点,,,,,,
240,20221106,東レ,ジェイテクト,10,7,*,a,,,,0,3,2766,,タイムアウト,,,,,
241,20221106,東レ,ジェイテクト,10,7,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
242,20221106,東レ,ジェイテクト,10,7,*,a,レシーブ成功(良),17,本間,1,3,2766,,,,,,,
243,20221106,東レ,ジェイテクト,10,7,*,a,アタック成功,3,陳,1,3,2766,,,,,,,
244,20221106,東レ,ジェイテクト,10,8,a,a,,,,1,3,2766,得点,,,,,,
245,20221106,東レ,ジェイテクト,10,8,a,a,サーブ,3,陳,0,3,2766,,,,,,,
246,20221106,東レ,ジェイテクト,10,8,a,*,レシーブ成功(良),3,山口,1,3,2766,,,,,,,
247,20221106,東レ,ジェイテクト,10,8,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
248,20221106,東レ,ジェイテクト,11,8,*,*,,,,1,3,2766,得点,,,,,,
249,20221106,東レ,ジェイテクト,11,8,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
250,20221106,東レ,ジェイテクト,11,8,*,a,レシーブ成功(優),10,ウルナウト,1,3,2766,,,,,,,
251,20221106,東レ,ジェイテクト,11,8,*,a,アタック,20,都築,1,3,2766,,,,,,,
252,20221106,東レ,ジェイテクト,11,8,*,a,アタック成功,10,ウルナウト,2,3,2766,,,,,,,
253,20221106,東レ,ジェイテクト,11,9,a,a,,,,2,3,2766,得点,,,,,,
254,20221106,東レ,ジェイテクト,11,9,a,a,サーブ,20,都築,0,3,2766,,,,,,,
255,20221106,東レ,ジェイテクト,11,9,a,*,レシーブ成功(優),17,小澤,1,3,2766,,,,,,,
256,20221106,東レ,ジェイテクト,11,9,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
257,20221106,東レ,ジェイテクト,11,9,a,*,,,,1,3,2766,,,チャレンジ成功,,,,
258,20221106,東レ,ジェイテクト,12,9,*,*,,,,1,3,2766,得点,,,,,,
259,20221106,東レ,ジェイテクト,12,9,*,*,,,,0,3,2766,,,,,,,
260,20221106,東レ,ジェイテクト,12,9,*,*,サービスエース,9,富田,0,3,2766,,,,,,,
261,20221106,東レ,ジェイテクト,12,9,*,a,レシーブ失敗,8,柳田,0,3,2766,,,,,,,
262,20221106,東レ,ジェイテクト,13,9,*,*,,,,0,3,2766,得点,,,,,,
263,20221106,東レ,ジェイテクト,13,9,*,*,サーブ,9,富田,0,3,2766,,,,,,,
264,20221106,東レ,ジェイテクト,13,9,*,a,レシーブ失敗,10,ウルナウト,1,3,2766,,,,,,,
265,20221106,東レ,ジェイテクト,13,9,*,a,アタック,8,柳田,1,3,2766,,,,,,,
266,20221106,東レ,ジェイテクト,13,9,*,*,ブロック成功,18,西本,2,3,2766,,,,,,,
267,20221106,東レ,ジェイテクト,14,9,*,*,,,,2,3,2766,得点,,,,,,
268,20221106,東レ,ジェイテクト,14,9,*,a,,,,0,3,2766,,タイムアウト,,,,,
269,20221106,東レ,ジェイテクト,14,9,*,*,サーブ,9,富田,0,3,2766,,,,,,,
270,20221106,東レ,ジェイテクト,14,9,*,a,レシーブ成功(良),10,ウルナウト,1,3,2766,,,,,,,
271,20221106,東レ,ジェイテクト,14,9,*,a,アタック成功,8,柳田,1,3,2766,,,,,,,
272,20221106,東レ,ジェイテクト,14,10,a,a,,,,1,3,2766,得点,,,,,,
